ZNF148	0.111352838
DDX28	0.11134037
UBXN7	0.111313364
BABAM1	0.111083621
SF3B3	0.111044466
CASP2	0.11103366
DIDO1	0.111031485
ATF7IP	0.110967639
MIR4786	0.110682053
LINC01268	0.110505467
CBLN3	0.110403527
C14orf119	0.11008574
FAM91A3P	0.110033413
MAEA	0.110008195
GTF3C5	0.110003421
RELL2	0.10999865
CD200	0.109858696
PMS2P10	0.109730359
NLK	0.109586637
PIGT	0.109417272
GLI1	0.109224118
CACNA2D4	0.109181846
RPL37P6	0.109175622
DLG3	0.10912343
NDUFS3	0.109094035
GANAB	0.108920386
CDK11A	0.108684244
BTF3P7	0.108671195
COX11	0.108636823
CATSPERG	0.108578674
NLRC3	0.108568521
ZMIZ2	0.108454279
FARP2	0.10844682
FAM96A	0.108440674
ZNF284	0.108425018
TRIM52	0.108290212
CDK13	0.108085787
CAMK2D	0.108073815
ATP6V1C1	0.107947265
LINC00641	0.107902553
FTH1P16	0.107830959
KLHDC1	0.107739029
ZSWIM3	0.107688435
SYVN1	0.107444782
ZNF710-AS1	0.107331554
TMEM187	0.107307533
PHIP	0.107222957
RN7SL693P	0.107108356
SNX9	0.107079113
BBS7	0.106897248
R3HDM2P2	0.106878503
RPS4X	0.106615646
SRP14P1	0.106303513
SPAG11B	0.106284768
SLITRK3	0.106185982
TRBV2	0.106122796
LSP1P3	0.106056161
OR6C70	0.106056161
RNU1-70P	0.106056161
RNU6-562P	0.106056161
MIR130A	0.106056161
VN1R37P	0.106056161
TMCO5B	0.106056161
MTND5P7	0.106056161
AKAP8P1	0.106056161
FKBP4P7	0.106056161
IGHVII-33-1	0.106056161
OR8G3P	0.106056161
LIMS3	0.106056161
SPCS2P2	0.106056161
LINC02333	0.106056161
SCHLAP1	0.106056161
ZNF614	0.106010866
HENMT1	0.105882112
BAZ2B	0.105826331
FAM86B2	0.105684481
SEC23IP	0.105617978
LINC01220	0.105306775
TPR	0.105239723
MRPS22	0.105139798
ZDBF2	0.105120785
LRRC3-AS1	0.10511096
BRD7P2	0.105109366
LRRC29	0.105041541
ULK4	0.104903226
MTND5P1	0.104892877
NDUFC2	0.10488344
UBA2	0.104720549
CUTALP	0.104558133
FAF1	0.104545713
LINC01004	0.104485744
MAP3K12	0.10439327
MAIP1	0.104267673
LINC00664	0.104263649
CLSTN1	0.104223409
10-Mar	0.104068549
TRIM38	0.103910481
RB1CC1	0.103567538
YEATS2	0.103460504
TRIQK	0.103305474
DGCR8	0.103211877
DIRC3-AS1	0.103160778
COG3	0.103139115
PWAR6	0.103091
SUPT4H1	0.10278722
DNM1P51	0.102755933
GTF3C6	0.102714008
DEF8	0.102659783
PPP6R1	0.10265637
ENHO	0.102561331
ZNF182	0.102321551
SRGAP2D	0.1023159
RPL7A	0.102234111
GLYAT	0.102068523
UBE2NP1	0.101933449
DRD1	0.101933294
TPH1	0.101901176
NFAT5	0.101838717
COL4A1	0.101801497
ATP5MC3	0.101797736
FEM1AP2	0.101620409
ZNF800	0.101575032
HUS1	0.101522964
LARP1	0.101298764
CMTR2	0.101227763
RPL32	0.101217958
ZFPM1	0.101139815
PIPSL	0.100934488
INPPL1	0.100826382
NCLN	0.100805611
POMP	0.100730161
GULOP	0.100667758
CAP1P2	0.100620512
TEX26	0.100544803
ZNF624	0.100403685
ZNF500	0.100376738
TYMP	0.100191066
SLC5A10	0.100061803
PTGDR	0.099892818
RPS17	0.099806089
ARHGAP27P2	0.099719511
CABCOCO1	0.099614636
SCAND2P	0.099572911
MLF1	0.099400764
TMEM123	0.099364529
FBXL20	0.099252494
CASK	0.099182587
MTCH2	0.098945888
HIBCH	0.098783164
CHCHD4	0.098682296
ANAPC7	0.098420341
VENTX	0.098410012
ITIH2	0.098222219
PELI1	0.098171327
SRRM1	0.098063825
TLE6	0.098020807
ZFYVE16	0.098003211
RSG1	0.097995928
CXXC1	0.097964829
MPI	0.09790887
NEK4	0.097673179
RIC1	0.097665729
REEP4	0.097500017
VPS50	0.097385846
ADRM1	0.097378557
TMED1	0.097298033
ZNF541	0.097270855
TBCD	0.097270537
PCDHA13	0.097113475
CTDSPL2	0.096981219
VTA1	0.096972043
SDHAF1	0.096814709
ATP13A2	0.096790654
SDAD1P2	0.096748741
REPS1	0.096323006
TMEM131L	0.09628667
APOBEC3G	0.096221771
PGM2	0.096177987
OXCT2P1	0.096073248
ISY1	0.09593767
PARP6	0.095929091
ACTBP9	0.095595147
FANCE	0.095594305
CDR2	0.095505579
POU2F1	0.095499689
NUDT3	0.09536443
ZNF639	0.095206903
TMEM161A	0.095105724
SUPT7L	0.094915613
MIER1	0.094778894
OMD	0.09455946
UHRF1BP1	0.094223603
PWP1	0.094103428
MCCC2	0.093958727
TMSB4XP3	0.093923065
THAP1	0.093907342
HMGB3P24	0.093842622
TBP	0.093786806
ATG14	0.093726845
GRPEL2	0.093683107
RPL6	0.093302417
PAPD7	0.093228652
STAT4	0.093181195
ZNF502	0.093114691
MRPL43	0.092842198
TET3	0.0927564
MIR99B	0.092732835
NPHP1	0.092723054
ARPC3	0.092629898
STAT2	0.092503736
SNHG7	0.092473488
NDUFS1	0.092448398
PPP4R2	0.092410834
ATP9A	0.092132167
NR2C2	0.091866331
FAR2P3	0.091808672
B3GALT6	0.091796929
OTUD7A	0.091765542
DDR1	0.091693941
JMY	0.091413628
NUTM2HP	0.091159349
GDF11	0.09104313
SNHG14	0.09076948
ITPR2	0.090685338
CLUH	0.090466912
HSP90AA1	0.0902954
LACTB2	0.090155385
SKIL	0.089925781
RPS24	0.089924308
KCND1	0.089833585
CCL28	0.089772849
SMAD5	0.089563443
RPS20P14	0.089548554
JAM3	0.089343417
ADNP2	0.089138774
CDCP2	0.088879824
DHX32	0.088807342
UBR4	0.088666886
EEF1AKMT3	0.088636285
PTPRF	0.088503903
MIR7152	0.088285957
CUTA	0.088021553
OXCT1-AS1	0.087887727
PCSK7	0.087856882
MVB12A	0.087841319
AK9	0.087814098
LINC01146	0.087712299
ZNF232	0.08762703
MIR4701	0.087568578
ERCC6	0.08741455
PIGN	0.087167723
LRP2BP	0.08704469
FRA10AC1	0.086833611
FAM234A	0.086677241
ZDHHC20P4	0.086266901
PWP2	0.08626648
ADORA2BP1	0.086238422
ZNF470	0.085979987
MRPL34	0.085888659
TRMT2B	0.085885432
UCP2	0.085843097
NUDT16P1	0.085768936
WASL	0.085639245
PPIAP22	0.085402361
C1orf194	0.085384014
EMILIN3	0.085281585
ATP5IF1	0.085204065
RPUSD3	0.085188075
SNU13	0.085121304
NUAK2	0.084989074
ACYP2	0.084959507
CDC26	0.084884147
LINC00399	0.084831228
TMEM240	0.084826627
TAT-AS1	0.084747618
CCR3	0.084698542
TRIM68	0.08463861
OR2C1	0.084537928
CLDND1	0.08446499
JAG1	0.084441195
ACIN1	0.084381083
GALNT4	0.084341035
NIFK-AS1	0.084177886
LINC01384	0.084097832
PAQR7	0.084040819
ASGR2	0.083990591
PPP4R1L	0.083902433
RPL23AP7	0.083870397
GFM1	0.083749214
RNF170	0.083742487
MIDN	0.083703877
SKA2	0.083664385
XAF1	0.083635912
DPP3	0.083625418
ADH1C	0.08359405
CLUAP1	0.083421735
NUP50	0.083372669
FAM135A	0.083363635
LENG9	0.083300688
SAMD13	0.083269161
LINC01374	0.083264612
ZNF585B	0.083201469
TNPO2	0.083180617
TTC31	0.083096134
MRPL18	0.083073682
NPIPB11	0.082904378
RSL24D1	0.082837592
NUCKS1	0.082819684
SIT1	0.082715728
FCF1P6	0.082514265
RPS23P7	0.082514265
C12orf4	0.082454414
CIAPIN1	0.082436163
SH3BP5L	0.082356484
ARMC5	0.082306683
CXCL8	0.082133104
C5orf30	0.082129527
RGPD6	0.081973077
COG1	0.081794196
DNAJA2	0.081677344
LIAS	0.081643485
ECHDC2	0.08163388
RP9	0.081596083
BRAF	0.081560131
TSPAN10	0.081540722
FAM163B	0.081511998
CD27-AS1	0.081336292
MRPS27	0.081210056
TMEM121	0.081207534
PTPN3	0.081084843
TRAM2	0.081024079
SCFD2	0.081019178
ADPGK-AS1	0.080921952
KDM3A	0.080902738
DNAH17	0.080867943
MOV10	0.080761385
YIF1B	0.080712802
CTAGE3P	0.080674086
PIK3R6	0.080651297
FAM218A	0.080621994
ITGB5	0.080613817
FAM126B	0.080596086
NBPF4	0.080580491
CASP8	0.08055662
RPL7P19	0.080484145
KDELR1	0.080429099
LEMD2	0.080417371
MTDH	0.080257294
COPA	0.080203025
TMEM189	0.080179234
RNF214	0.080003468
FBXL4	0.079884731
EMC4	0.079823559
NDUFA12	0.079614159
AAK1	0.07960467
CEP162	0.079593008
ZNF846	0.07942225
MIR146B	0.079226108
RLF	0.079208379
RFX5	0.079021576
GATAD1	0.078976833
LINC00937	0.078943144
PET117	0.078902107
VDAC1	0.078815754
TSPOAP1	0.078772693
CCM2	0.078636971
NIPA1	0.078587351
FBLN2	0.078519124
LMBR1	0.078515215
MPV17L2	0.078183512
ZNF268	0.078065554
FAAH	0.07799179
MTERF4	0.077911788
ADH5P2	0.077840464
SLC18B1	0.077712762
GJB7	0.077656534
CCDC36	0.077550412
EEF1A1P7	0.077467739
RPS15	0.077423046
TNKS	0.077368365
BRCC3	0.077213051
FABP5P2	0.077206352
NRDC	0.077178515
SGTA	0.076955052
HAT1	0.076843226
C3orf20	0.076799868
RASA1	0.076781138
WFIKKN1	0.076694592
HNRNPA1P25	0.07664353
MAP9	0.076632308
QRSL1	0.076505507
CDK7P1	0.076469899
PCLO	0.076341434
PHF7	0.076313642
F10-AS1	0.076289894
DDX54	0.076258773
LYRM7	0.076073349
PRPH2	0.075965357
DAD1	0.07593659
PRR14	0.075829348
DLGAP4	0.075774632
RHBDF2	0.075767661
FAM131A	0.075734801
ZBTB33	0.075549675
FAM208A	0.075439278
DPH1	0.075377557
TCEA1	0.07525288
TAB3	0.075247531
SOS1	0.07504207
ZNF813	0.075024171
EXOSC6	0.075014027
JCHAIN	0.074883886
DNAJB14	0.074816519
ZFP82	0.074420768
POLR3F	0.074351264
IKBKB	0.074331912
RBM7	0.0742809
KLLN	0.073947026
RASSF4	0.073706431
SLC45A4	0.073696782
CSPG4P10	0.073633446
BIN3	0.073529395
ELF2	0.073517967
COPG2	0.073102853
PGRMC2	0.072991968
URI1	0.072911683
TRMT12	0.072877059
IDUA	0.07267743
ADAD2	0.072432651
MED1	0.072186457
PPCS	0.072061772
IGHV3-33-2	0.072006608
CCDC170	0.071874751
ATP6V1B1	0.071751424
C21orf62-AS1	0.071678024
HES1	0.071533678
LETMD1	0.07152116
SPATS2L	0.071345128
MNT	0.071224757
MFSD11	0.071165114
C9orf47	0.071152673
CCND2-AS1	0.07098698
EIF2AK2	0.070832051
RN7SL587P	0.070781115
ALG11	0.070566656
RNPEP	0.070481568
YTHDC2	0.070475613
TTLL4	0.070288261
CACNB2	0.070219377
NSUN3	0.070195862
IDH3G	0.070174615
UPF3A	0.070137951
KRT18P2	0.070077885
RFXANK	0.070022828
RPUSD2	0.069952798
MIR3149	0.069753663
TRGV1	0.069584786
LINC00506	0.069535332
ZNF687	0.069521661
HM13	0.069391264
HMGN5	0.069368639
OGFOD1	0.069342745
PRRC2A	0.069184073
VSIG10L	0.069176482
RABEPK	0.069165672
STX4	0.069111915
FAM86GP	0.068841748
DTNA	0.068794583
C17orf102	0.06879156
MTATP8P1	0.068632354
ZBED5	0.068526628
SLC35E4	0.068521151
ZFP14	0.068448626
YTHDF3	0.068430102
LINC00982	0.068358417
BRF1	0.068350569
CCDC61	0.068103022
NT5CP1	0.068089385
MAN1B1-AS1	0.068082511
USP7	0.067975851
PRPF31	0.067748898
SLC30A6	0.067711653
RPSAP38	0.067157133
SLC29A2	0.067141693
ZNF408	0.066801421
PLXNB1	0.066784702
CYSLTR2	0.066562717
LRRC63	0.066500696
PRUNE1	0.066441326
CNOT7	0.066416731
HEATR6	0.066368851
BTBD8	0.066353798
FOXK2	0.066156589
PROSER1	0.066132992
WDR60	0.066080031
KLHDC2	0.065868665
BTF3P2	0.065834624
LINC02520	0.06575595
TMEM60	0.065609443
MAPK8	0.065571926
ARPC1A	0.065522645
TMEM254	0.065510438
NSD3	0.065288349
NEPRO	0.065198617
ZDHHC20-IT1	0.065145129
FCGR1CP	0.065023391
TBL3	0.064894384
TRAV16	0.064623488
RHOT1P3	0.064592747
DGKQ	0.064424799
KIF3A	0.064380651
REXO4	0.064223696
CAVIN4	0.064213664
TIMM23B	0.064168086
LRRC37A4P	0.063986014
MIR342	0.063923699
ZC3H6	0.063855103
PSMC2	0.063854988
INTS10	0.06370525
CETN3	0.063671813
ZDHHC6	0.063624787
KRT17P8	0.063615596
PGAM1P5	0.063591523
SAMMSON	0.063558269
PPIAL4A	0.063536989
RAD1	0.063327576
LRRC37B	0.063319999
FBXW5	0.063285392
CHMP4C	0.063258644
RPSAP19	0.063215492
LIN7B	0.063159241
NUDT14	0.063049466
PHGDH	0.062896323
IRAK2	0.062730341
FAM229B	0.062679018
SUPT16H	0.062670412
PCP4L1	0.062450381
LRRC58	0.062292295
HDAC2-AS2	0.062201303
RNU6-621P	0.062079877
RALGAPA1P1	0.061471628
RPL32P1	0.061349168
OCEL1	0.061270318
LINC02391	0.061250243
CD80	0.061222004
SERF2	0.061005935
BPTF	0.060925319
GPAA1	0.060834919
FUK	0.060792989
CDC27	0.060669777
MTATP6P16	0.060482448
TICAM2	0.060342994
EXOSC10	0.06033112
MTMR8	0.060029064
NEK3	0.059990403
SPAG17	0.059867864
ZNF707	0.059785417
SMYD2	0.059741151
MTMR2	0.059658616
TMEM185A	0.059398507
NONO	0.059336693
INVS	0.059203848
PPFIA2-AS1	0.059144069
DDX41	0.059108787
INTS4	0.059033589
UQCRC2	0.059027161
STK35	0.058981597
TRBV6-5	0.058871171
ALKBH4	0.058707199
CSNK1G2	0.058640231
MOB1A	0.058520281
NQO2	0.058447655
MIR4297	0.058194623
KHDRBS1	0.058066394
ATP11B	0.058018339
LEO1	0.057963613
C10orf95	0.057901584
TMED7	0.057837104
PODXL	0.057713215
CCDC88C	0.057561765
IGHV3-16	0.05749642
MTCO1P40	0.057480271
C12orf10	0.057443461
MRM2	0.057375562
PSMD12P	0.057232963
SAMD4B	0.057016509
HSPA9	0.0567824
KIZ	0.056649367
RNA5SP52	0.056281418
CD226	0.05622951
GNPDA1	0.056216611
DGKZ	0.056201141
PIK3CD	0.056171706
RPL26P37	0.056106989
PIAS4	0.056020416
HTATSF1	0.056012063
BCRP1	0.05590174
YAF2	0.055769685
ZNF302	0.055661685
SMIM10L2A	0.055516907
DNPEP	0.055471392
CNOT2	0.055371024
UBE2N	0.055259428
AGAP3	0.055103686
C17orf107	0.055093627
CHFR	0.055083293
DDR1-AS1	0.054955427
SDF4	0.054869575
ARF1	0.054769791
GRIA2	0.054664078
RFX7	0.054633878
SMPD4P2	0.054596316
RPL30P12	0.054596316
CIR1P2	0.054596316
ZNF280D	0.054561677
IL20	0.054494502
SCYL3	0.054446204
TRAC	0.054420858
DHX16	0.054371067
LNPEP	0.054232495
TCEA2	0.05388296
HNRNPH3	0.053822614
PIFO	0.05377366
NUDC	0.053770168
MED23	0.053751233
NRP1	0.05368454
C19orf25	0.053667314
PGBD1	0.053610633
LINC01094	0.053512518
PCM1	0.053487645
FGF23	0.053429272
VIRMA	0.053422016
RPS9	0.05312739
HNMT	0.053014948
IL1RAPL1	0.053006533
BCDIN3D	0.052802952
TBC1D10B	0.052766332
EEF1A1P36	0.05264152
NFKB2	0.052574726
FAM181A-AS1	0.052217088
THAP5	0.052042364
ZXDB	0.051984413
RAD9B	0.051775234
GTF2H1	0.051712627
BBS9	0.051583825
OARD1	0.051562739
NME6	0.05149235
ME2	0.051416974
FN3K	0.051282217
CCDC183-AS1	0.051221454
ZNF324B	0.051186142
SLC25A19	0.05115354
FDXACB1	0.051133848
PLPPR2	0.051118916
ARL14EP	0.050922653
CPE	0.050904513
LNPK	0.050901455
RABL6	0.05085186
ATXN7L3	0.050483248
CRB1	0.050453296
VIPR1-AS1	0.05039927
TPP2	0.05014717
ZBTB39	0.049990195
SKIDA1	0.049936143
HNRNPLL	0.049879437
MTCO1P7	0.049875395
CLCN3	0.049703456
ZNF398	0.049661095
LUM	0.049549253
DHX9	0.049522754
KCNK10	0.049437547
SFTPD-AS1	0.049254333
EIF2AK3	0.048746394
DNAJC13	0.048476931
SRCAP	0.048449774
LINC02000	0.048330076
ATP7B	0.048114649
ABCF1	0.048094842
HNRNPAB	0.047770992
ZNF471	0.047675533
CLEC19A	0.047408474
DCTN5	0.047387661
PRSS23	0.047237817
SLC44A1	0.04696149
ZMYM5	0.046889949
C1orf228	0.046847684
HSF1	0.046481056
ITSN1	0.046351
SH3BP4	0.046329787
FHL3	0.046317809
SZRD1	0.046190974
E2F6	0.046178605
MIR193A	0.045968571
TRAV13-1	0.045697452
SERBP1P3	0.045664214
RBX1	0.04558694
DNM1L	0.04542932
BTN2A3P	0.04540886
CALHM5	0.045356893
ZFPL1	0.045219311
CYB561	0.045183817
NFIB	0.045172169
DCAF8	0.045107717
PDAP1	0.045101585
LSM10	0.044973565
KRR1	0.044920784
COL6A2	0.044847866
KRT13	0.04475887
PES1	0.044750873
RAD17	0.04468129
ZNF571	0.044672232
TUG1	0.044482333
DNAJC5	0.044240984
C11orf52	0.044182364
PSMB10	0.043876943
EI24	0.04371091
PSMD10P3	0.043483186
ANTXRL	0.043452762
C6orf226	0.043248845
ASRGL1	0.043155647
NAT2	0.04311423
PPM1AP1	0.043086606
C11orf49	0.043059934
SNHG16	0.042975298
MTND5P11	0.042865222
GATC	0.042785795
PRKCSH	0.042731812
LY6G6C	0.04270901
POLH	0.042632882
RNU6-1095P	0.042449077
PNPLA7	0.042383593
ZNF33A	0.04237532
PLOD3	0.042359352
LINC01532	0.042320528
RASSF9	0.042269598
LARP4	0.042204721
MIRLET7DHG	0.042130053
SURF6	0.041910284
MAF	0.041834722
ZNF250	0.041798689
RCAN3	0.04166329
SF3A3	0.041661995
IFNAR2	0.041480602
NEURL1B	0.041388979
LUZP1	0.041339803
CAMKMT	0.041182044
DEF6	0.040793958
UPK3A	0.040611872
PLAG1	0.040396914
HECTD4	0.040353358
TMEM101	0.040267342
RPS26P35	0.040245653
SEC16A	0.040080449
INIP	0.040078313
KRT8P22	0.03990301
ALKBH7	0.03975878
ODC1	0.039676674
PIGZ	0.03926912
DBX2	0.039234302
SDR39U1	0.039215423
ZNF263	0.038789321
OR13G1	0.038594745
LINC01387	0.038594745
ISM1	0.038532116
MIR4737	0.038380378
DDX46	0.037983256
FAM160A2	0.037956011
TMEM39A	0.037883795
IBTK	0.037708492
EFR3A	0.037681991
ICE2	0.037480739
COX6B1	0.037464835
MIR3616	0.037418324
STAG3L4	0.037410727
C2orf50	0.037335084
CMAHP	0.037323768
MPP7	0.037310053
PMVK	0.037197289
PI4KB	0.037170225
LINC00663	0.037102713
C19orf44	0.037009149
PTENP1-AS	0.0369838
RRN3P3	0.036975926
RNF220	0.036876277
RNF169	0.036829082
NDUFA10	0.036644706
RNU6-1024P	0.036626691
PLGLB1	0.036470862
LINC01558	0.03646445
LINC00908	0.036232211
POGLUT1	0.036126926
USP29	0.036119744
SPATA16	0.036119744
SSX5	0.036119744
GAPDHP29	0.036119744
CBX3P7	0.036119744
MIR422A	0.036119744
RNU6-227P	0.036119744
RNU6-605P	0.036119744
RNU6-865P	0.036119744
GRXCR2	0.036119744
RNU6-354P	0.036119744
RNU6-44P	0.036119744
RNU6-145P	0.036119744
MIR487B	0.036119744
MIR1286	0.036119744
RNU6-1245P	0.036119744
VSTM2A-OT1	0.036119744
LINC02052	0.036119744
RPSAP50	0.036119744
LINC01802	0.036119744
LINC01203	0.036119744
MTCO3P16	0.036119744
PAICSP5	0.036119744
MYO16-AS2	0.036119744
LINC02022	0.036119744
UBE2Q2P10	0.036119744
LINC01849	0.036119744
HIGD1AP8	0.036119744
LINC01856	0.036119744
RPL31P41	0.036119744
ZFAT-AS1	0.036119744
LINC02222	0.036119744
LINC02071	0.036119744
RNU6-1146P	0.036119744
RNU2-57P	0.036119744
RNU6-840P	0.036119744
IGLVV-58	0.036119744
OSBPL9P4	0.036119744
NF1P12	0.036119744
OR7E106P	0.036119744
AGGF1P5	0.036119744
GTSCR1	0.036119744
LINC01476	0.036119744
MIR4797	0.036119744
VN1R87P	0.036119744
BNIP3P19	0.036119744
MIR1273H	0.036119744
SMIM34B	0.036119744
UFD1	0.036094824
SLC25A16	0.036005926
SLC35G1	0.036005498
CHRNA3	0.035884443
ELAVL1	0.035833489
LRRC75A-AS1	0.035585704
SNUPN	0.035578304
MLH3	0.035531972
RNF152	0.03552636
G3BP1	0.035348761
CFAP57	0.035164636
KMT2B	0.035058199
MMADHC	0.03503051
SLC38A6	0.034858079
SIPA1	0.034857791
CASP4	0.034756508
LINC02068	0.03474154
PRKCI	0.034724735
RPP30	0.034668467
DTWD1	0.034634853
UBBP2	0.034561958
CDK5RAP2	0.034298654
FRS3	0.034015646
PET100	0.033873704
CUL1	0.033696644
GALNT12	0.033622069
STARD7-AS1	0.033618818
HSD3BP4	0.033549687
EFTUD2	0.033506878
FAM192A	0.033469898
SUMO2P6	0.03332582
LRRC4	0.033314518
EIF4BP6	0.033166968
GOPC	0.033095229
SRFBP1	0.033058443
ELK1	0.032995041
LINC00616	0.032872166
DPY19L3	0.032863409
ZNF586	0.032766
STK19	0.032428766
TCP10L	0.032272275
RPP38	0.032122596
USO1	0.031999403
RN7SL145P	0.031948508
ZKSCAN8	0.031942499
BTBD2	0.031931794
ZSCAN5A	0.031875993
LINC00852	0.031691383
PSME3	0.031597898
NPDC1	0.031574826
PPP1R26	0.031465515
ANKRD52	0.031430237
ZNF285B	0.03137472
CDAN1	0.031161115
BID	0.03111624
ZNF823	0.031069098
GLRX5	0.031011206
LRRC47	0.030964193
TYW1	0.030952797
SPNS1	0.030721692
GPR179	0.03063787
RPS4Y1	0.030632687
CCNH	0.03052353
RN7SL619P	0.030312833
THAP12	0.030194385
AKR1A1	0.030037586
MIR23B	0.02998502
PEG10	0.02991756
ACVR1	0.029902866
TPST1	0.029819741
LARS2	0.029741427
EBI3	0.029738725
MTND4P24	0.029713392
MIR5695	0.029426719
LIMK1	0.029346532
AAGAB	0.029152479
UQCRHP2	0.029118853
MYLPF	0.028979621
PCBP1-AS1	0.028823612
SAE1	0.028569396
RSRC2	0.028475008
SIRT5	0.028363837
SMIM30	0.028341017
LRFN5	0.02829165
BCLAF1	0.02825361
RNU5B-2P	0.028192817
RPS28P7	0.028149186
UNK	0.028126571
FTH1P22	0.028022272
IGLV1-50	0.027625683
PHF23	0.027501808
LPAR5	0.027387191
FAM183A	0.027238544
BCORP1	0.027034159
ATP5MC2	0.027026518
CXorf57	0.027012483
C12orf57	0.026904251
SUPT20H	0.026787944
SFR1	0.026760206
GOLGB1	0.026670495
PHF5A	0.02654601
VPS35	0.026481477
ATP8B5P	0.026349612
LINC01361	0.026349467
PJA1	0.026333031
MT1G	0.026260287
PLD2	0.026241636
CLTC	0.026075768
LAMTOR3	0.026063472
NARS	0.025534879
CPSF7	0.025503521
RAD21	0.025422785
THOC7	0.025408001
BIVM	0.025374622
TRPV5	0.025276439
OSMR	0.025273349
SIX5	0.025178827
NAA16	0.025103378
DNAJC19P5	0.025101561
RNU6-951P	0.02492143
TMA7	0.024853521
USF3	0.024573508
UGP2	0.02444004
STXBP5-AS1	0.024283824
DR1	0.024269457
RPL21P28	0.024130315
CRYBB2P1	0.02385869
FAM83G	0.023772385
NBPF3	0.023770948
NIN	0.023548181
TNIP2	0.023536145
TTTY14	0.023523735
ATF6B	0.023453963
KDM6A	0.023321348
CD163L1	0.023254267
SEC31A	0.023139129
ZNF839	0.022663583
HNRNPA3	0.022487112
AKAP8L	0.022351878
RNFT1	0.022305872
SEMA3C	0.022216008
GORASP2	0.021951123
ZNF684	0.021908472
DLG1	0.021890214
DEPDC5	0.021488016
KLC1	0.021440159
COX11P1	0.021225324
YME1L1	0.020652191
BBS5	0.020592569
ENPP7	0.02058749
RXRB	0.020583237
ZNF557	0.020543154
WIPI2	0.020376379
NBPF12	0.020369807
P4HTM	0.019943417
ETFB	0.019868312
C19orf33	0.019755319
THAP4	0.019742386
CDC16	0.019665248
TLE1	0.019470827
NKIRAS2	0.01944046
FLNB	0.019416252
ERVK9-11	0.01938822
GDPGP1	0.019277438
REST	0.019224953
TRBV4-2	0.019174771
ILF3-AS1	0.01914087
GALNT2	0.019131083
ZMYM4	0.019007693
ZNF787	0.018975956
WFDC21P	0.018521166
NRAS	0.018470256
GRP	0.018461252
BLCAP	0.018436933
C2orf42	0.01841196
RPAP1	0.018367623
RAB40C	0.01809087
WRB	0.017838178
ICMT	0.017618362
ACAP2	0.017585068
MMP2	0.017411098
MT1P3	0.017397969
OR6E1P	0.016965264
SLC23A1	0.016927621
RNA5SP382	0.016744826
CXADRP3	0.016744826
COX19	0.016740521
SEMA6B	0.016607779
PNPO	0.016590374
CDC42SE2	0.016497861
OSGEPL1-AS1	0.016489103
RGMA	0.016458793
ZUFSP	0.016329375
STK11IP	0.016298456
CERS5	0.016173793
PLSCR1	0.016130369
CAMSAP2	0.015995091
SETD1A	0.015991608
SCAMP1	0.015979194
ARCN1	0.015973791
CHCHD2P7	0.015877757
SNAPC3	0.015569925
ZNF628	0.015544579
NCL	0.01544324
EML4	0.015265851
FAM120A	0.015209436
RNU1-38P	0.015199498
PDE4C	0.015119516
ALPK1	0.01500335
TRAPPC2	0.014867153
TNFSF13B	0.01481616
CCL15	0.014762841
USP39	0.014460782
NDUFAF4	0.014347082
LINC02345	0.014309146
OSER1-AS1	0.01414058
DYNLRB2	0.013938655
SPINT2	0.01381284
TRGV5	0.013578604
RWDD2B	0.013302363
C22orf23	0.013181393
TMC4	0.013084163
DSTNP4	0.013080333
NHEJ1	0.012963643
NOP14	0.01290047
ZNF397	0.012760966
CMYA5	0.012674431
NDUFB8	0.012559557
COPRS	0.012503258
DCP2	0.012449593
RAB18	0.012253027
RTP4	0.012214066
KLHDC3	0.012132847
NSMCE1	0.0121291
TPM3	0.012021673
GTF2B	0.011933121
SURF1	0.011903025
STX18	0.011787927
UQCRC1	0.011599388
TRIP11	0.011138112
AP3D1	0.011130492
LINC01806	0.011113651
TMEM199	0.010936083
KXD1	0.010919413
NUB1	0.010895522
PATZ1	0.010880084
SEC24B	0.010704372
LINC01762	0.010679312
PSMC5	0.010562489
TRAV13-2	0.010351604
CFAP58	0.010247338
PPIAP73	0.010022593
RNFT1-DT	0.0100123
POFUT1	0.009991454
KLHDC7A	0.009919425
CMPK1	0.009914471
KRAS	0.009906572
ZNF16	0.009771227
SELENOO	0.009612326
DNAJC27-AS1	0.00956112
GNE	0.009545819
TMEM71	0.00936533
SH3GL1	0.009165468
IFT74	0.008897961
DCAF15	0.008890441
CRTC1	0.008828887
ATF4P3	0.008746204
CCDC159	0.008739792
UTS2B	0.008729444
PAFAH1B2	0.008696281
STT3B	0.008692393
ZNF184	0.008675086
ECHS1	0.008553997
DNAJB9	0.008494755
CTAGE4	0.008486879
EPB41	0.008459696
TMEM246	0.008309033
LINC01276	0.008242086
EXOG	0.008142712
MSL1	0.008036471
SURF4	0.007941083
APOBEC3D	0.007765807
U2AF2	0.007737397
RNF216	0.007728679
SLC25A5	0.007711406
RBM8A	0.007571076
UBE4B	0.00724472
ACP1	0.007061789
PRKCQ-AS1	0.00697954
KCMF1	0.006885463
CCDC81	0.006861616
MIOS	0.006745072
PAN3	0.006665254
BAHCC1	0.006551566
TOMM40	0.006500118
PEX10	0.006490566
PACSIN3	0.005955446
ATF1	0.005915641
CDKAL1	0.005823714
TKT	0.005770349
CRADD	0.005693901
FAM27D1	0.005634022
LRRC8C-DT	0.005293798
AQR	0.005287855
